"gene_id","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"CP",22302.0804357812,2.88818615275963,0.323728363786212,3.00931134047187e-20,8.18702565087247e-19
"DHX9",23496.6584766306,0.265669736009311,0.0645835923918587,3.46247280234275e-05,0.000104400286000625
"PLCB2",5523.29852635026,-0.0722975654455494,0.131218493793197,0.551517982897091,0.625779219228657
"DDR1",25758.3110210686,1.30716837803774,0.124290225260639,6.62720470541644e-26,3.46618218197246e-24
"ATF7IP",8025.38897126778,-0.00245698717158936,0.130660876821032,0.992493100286363,0.99401547960892
"RPAP1",2787.79347196191,0.210257190779788,0.082396797758911,0.00928307907394895,0.0172488610849782
"FBLN2",11165.7398410897,0.273438122547401,0.261137073990361,0.249769773753336,0.320440514073733
"CARKD",4573.32771102363,-0.0254253768822655,0.0852604033211316,0.758774350631835,0.808547071920978
"LOC641364",30.7152628491308,1.20438511406678,0.197088150067468,2.1843375146276e-10,1.6236935598082e-09
"ZBTB5",2809.41745720342,-0.0536544044668115,0.0601683507938531,0.367991037747795,0.446125215324217
"PURG",55.791807576496,-1.56324429387484,0.204109973621018,2.63663769758253e-15,4.04505925548228e-14
"HIST1H3F",3.34911668735548,2.23640873491961,0.908738900747742,0.000747393191171096,0.00175193811030621
"STOX2",512.198711615308,-0.0990007685807787,0.118542659469306,0.39449585434691,0.473380992876204
"KIAA1530",1884.15597159793,0.0181323025137916,0.110143715300684,0.866715643988104,0.897166377721347
"FAM63A",4357.05589457149,0.1423024987708,0.0870599716886328,0.0990048376827553,0.142843889053863
"TMEM19",5597.21510071405,-0.106142272451075,0.0669997039267819,0.110812257555498,0.157876462671981
"RHBDL3",130.901586016993,1.20454919525019,0.262321123445531,8.99761616135637e-07,3.60778028371661e-06
"ZNF234",1245.79206837912,-0.143542541846808,0.0726475529996888,0.0466217704596673,0.0735404657009138
"IVD",11130.8676630388,0.618771718008161,0.159242480032249,5.94857647746648e-05,0.000171737464670374
"LOC100128675",49.03608619804,1.14033035159329,0.148444708727637,3.70708272068583e-15,5.56227289469251e-14
"ANKRD57",3675.50859042714,-0.562637305339714,0.0780842134253028,3.5818837476316e-13,4.11469403721971e-12
"RNF150",566.96787517295,-0.236925240965219,0.215347804578849,0.240395464406371,0.310025141449465
"C10orf137",2167.8137795038,0.208368859991107,0.0629246372590366,0.000887181973037647,0.00204923545774906
"TMOD3",17210.9197859139,-0.540848400246367,0.113842020383108,1.29060846694538e-06,5.0285285812207e-06
"NSUN5",1967.95231215478,0.697343929646433,0.085792260464663,2.24205199065786e-16,3.89539693930521e-15
"MSRB3",9341.70121358227,-1.50242816402992,0.146105033385565,9.15318548672938e-26,4.69037031485796e-24
"MFN2",16330.0076635456,-0.0367102511112692,0.0636912574364708,0.55369267858215,0.627757062772415
"SUPT16H",14825.9550314283,0.165467150838855,0.0735553637781766,0.0197091739814038,0.0339922793590316
"SOCS5",4662.52170152622,-0.0984319414457817,0.0648256462461382,0.125715087447025,0.176340892932449
"EPHB1",205.573031102191,0.592496017898699,0.248588515614399,0.00941769604463719,0.0174771784761622
"SDC4P",3.14354442180868,-0.516189886081239,0.571727890593223,0.14997604714748,0.205975381348361
"HIST1H3G",11.8079050282767,2.61545240138808,0.698642736355083,1.16191719464062e-05,3.80864225695882e-05
"HIST1H2BO",12.2716493492124,1.54980169437271,0.375099519496745,4.60848156147278e-06,1.63105919366621e-05
"GFAP",20.0012672441293,1.18464031711423,0.346047102705723,0.00011861640644598,0.000323355512844861
"PPP3CA",9879.79144832009,-0.0630904157071565,0.0824424179039288,0.468819079879409,0.546843024021156
"LOC285954",82.9078781017977,-0.389825717505314,0.114819098280425,0.000535927650535337,0.00129216337992683
"KIAA0753",2230.19648844089,0.00183179991345544,0.0707620283452087,0.980263378412955,0.985032569252675
"MCM10",306.817092707595,1.99222186787696,0.316359011925726,3.0034615863218e-11,2.5705313306021e-10
"PFKFB3",18456.9839025602,-0.104592295289998,0.141697480970314,0.412557941487412,0.491934332468141
"ABCB8",2900.97851102437,0.307532808907982,0.0957227888063061,0.00114632369830983,0.00259161599212435
"TTC30A",1864.66703241392,0.309472415564237,0.139848222981646,0.0237394341584173,0.0402167632072753
"ZBTB20",938.434579386964,-0.207605673773907,0.158030059387196,0.168034926675238,0.227413409389776
"SGIP1",1132.04828397858,-1.15756527483033,0.182449515786524,4.47424052620514e-11,3.7314834153654e-10
"SLC14A1",908.716276045207,-2.70099625434878,0.242231863976789,5.21789051570594e-30,4.20778175013561e-28
"LOC100288432",312.801896889111,0.173772477160855,0.104507119750272,0.0918853829662376,0.133769442122258
"ZNF614",1733.23114138839,-0.0625771107523774,0.13009958209577,0.631978626217149,0.698094268350868
"LOC729723",211.403922388526,-0.0482329216602537,0.113124912133826,0.66357535829718,0.726848250841128
"C17orf104",102.39046746477,1.07477320239724,0.28233844261662,3.37242968745931e-05,0.00010189781953107
"YES1",9213.16659731817,-0.0756858108438148,0.117545846842172,0.554044726470964,0.62811803004922
"PPP2R2C",268.172059060036,4.21658898112571,0.391833456774137,3.25439467832121e-28,2.18844527189035e-26
"HAPLN1",200.67184195271,-1.87978496684339,0.37544009263479,5.46774655718384e-08,2.7394222293059e-07
"FOXD2",284.665554971648,1.08330477978296,0.192827347120476,4.84153460258822e-09,2.85042181183794e-08
"ESPNL",154.945105007022,1.63317384380695,0.353515657370247,4.7317354280206e-07,1.99864475789994e-06
"EIF5B",11822.1595975789,0.0210896463369389,0.0498156986633041,0.708806538745688,0.765742589173328
"CAND2",903.392939861008,-0.41456744657572,0.130434327951971,0.00115329088099123,0.00260649405115493
"TXLNB",578.013934560114,-0.803018432230239,0.192417220951345,1.03863222418526e-05,3.43736998851109e-05
"PTK2",16336.4473983003,0.266587884052714,0.078239213297623,0.000631726060563244,0.00150202833218144
"BCAN",159.281862365007,2.13198139050858,0.309659790041265,5.47147068937236e-13,6.11529752753097e-12
"ARSJ",2334.59090580556,0.281872055894741,0.163470472926425,0.0727494438021942,0.109164615019661
"ENPP4",9041.64271219256,-0.12734555036923,0.105853662500898,0.234700085767766,0.303511655764462
"ZNF280C",808.312762675666,0.463552268308826,0.10313442395334,4.94401345233217e-06,1.73826257232335e-05
"ATXN2",4628.3193460451,-0.233573213121133,0.0660583427743617,0.000373934961479625,0.00092777856770153
"TMC7",1032.76063702944,-0.145530031690652,0.153682696663009,0.327751290924851,0.404127220211651
"CYP27C1",141.015899533728,2.65569014654685,0.258807360635461,2.80603654060538e-11,2.41176159738401e-10
"INTS7",2736.82909204945,0.516712350634955,0.0904508798556223,7.54695359919229e-09,4.31519457065681e-08
"PTCH2",168.121218328686,-0.0894523273753368,0.126769538519535,0.470537336579059,0.548562736418427
"BTG1",22029.07361304,-0.400091360279908,0.0749207835652991,9.21671418659583e-08,4.4344072225074e-07
"KBTBD8",854.992444984831,-0.0259149075840442,0.163591463521339,0.865989993615028,0.896598642494209
"PEX2",5350.46633022697,-0.0124859985007809,0.0696777817520773,0.849754115084523,0.882995689893005
"PSAPL1",97.8938704685138,0.354019872580692,0.380654968185726,0.447746364132376,0.526235870189491
"TIGD6",832.837095345265,0.314960842563555,0.0975584486280304,0.00107396974896298,0.00244085130123059
"EEPD1",1398.77428898472,-0.353070272776004,0.126607438432865,0.00432587108410534,0.0086496055135213
"HIST1H3A",4.30518036525181,0.977145622645702,0.397880173757931,0.00371668126846521,0.00753499054036502
"HIST1H2AI",37.871915900426,3.36967063017187,0.450617609060468,4.68097624975084e-15,6.91084174115294e-14
"SNHG6",3915.53191806506,0.0876963143012701,0.0975764187021037,0.363223337586632,0.441270246449254
"ST5",9100.81420605355,0.297552177679506,0.0915706722825182,0.000960697163991949,0.00220745502285856
"TPP2",7273.28424513018,0.00311434624735957,0.0690218004332766,0.95350269864945,0.965137176744687
"ITPK1-AS1",38.0300229847007,0.0680560888534492,0.174311293813977,0.685344316749165,0.74560893928083
"ZNF804A",166.834853112812,-0.791159224205862,0.161691724922217,4.01639617387075e-07,1.7165607004603e-06
"UGDH",7247.29293127099,1.04953744741015,0.114747595374063,1.06875661263192e-20,3.04685952060321e-19
"PRRC1",10928.9106041942,0.480719523845921,0.0917568982798836,1.06143743612975e-07,5.038591731872e-07
"ZNF696",1366.47805501834,0.441886416902622,0.142113807460757,0.00141533773205732,0.00314259006522294
"NKPD1",36.3239562872604,0.731157914714127,0.171146568928701,9.0560189033506e-06,3.02779779687346e-05
"RAD54L2",2390.47521431284,-0.293937643801492,0.111925077007145,0.00751194837680113,0.014247502538871
"SCUBE2",3719.61627404761,1.35742338670704,0.31901575622346,3.41000812909983e-06,1.23518207840211e-05
"SEMA5B",292.473295285026,-0.359586949331707,0.255588239084635,0.121289479766768,0.170879122987342
"SEMA3G",5907.72048000877,-2.68197888429247,0.232779561805403,7.9538927458531e-32,7.70309775448864e-30
"EPB41L4A",3845.65554545969,-0.315665250564653,0.119670412278792,0.00786196136447928,0.0148459707042098
"NR2C1",3025.10912540234,-0.419295437084911,0.0787441145641547,7.75578305090299e-08,3.7845902780455e-07
"PER1",16121.4311942211,-0.61277080059789,0.227182907806394,0.00344079333539441,0.00702705053997762
"INPPL1",13479.9212045701,0.319843450271064,0.062182479202733,2.43659086224983e-07,1.08037317946985e-06
"MYO1E",7612.45925930595,0.599670612763703,0.151455019897895,4.60085115421912e-05,0.00013557406931511
"FAM49A",4922.06088346167,-0.693331743233636,0.148650357649836,1.21784230094601e-06,4.77072692344653e-06
"ABCB1",1512.04191956529,-1.65201127092017,0.210672838582495,5.61918902546382e-16,9.31515192992737e-15
"PPFIA3",800.719723619945,0.345870396664105,0.158344276213414,0.0238641137852702,0.0404110706205684
"MCFD2",19116.6947878204,-0.0986431033557762,0.0548131726268724,0.0701922844121668,0.105664288917646
"SIK1",23309.526861776,-0.530037396938204,0.205489598222978,0.00592185176614756,0.0114933552208834
"PEX26",5491.45003495489,0.238325332949579,0.0695338831537643,0.000561100792274259,0.00134708114534732
"LOC221710",2112.88121513286,-0.128084863675079,0.0867015640417292,0.13516880844451,0.188012084368151
"CSPP1",2539.82031025022,-0.645769357476844,0.106565551077759,7.29417986878811e-10,4.94777127091622e-09
"APOA2",5.58499812739414,-0.853084742771025,0.280369393790584,0.000805688946756273,0.00187641813039854
"PSPN",25.6462614136006,-0.195250587670353,0.220477220402108,0.34224597227849,0.418979117266779
"HIST1H2AL",7.0393469360372,1.84624272390381,0.565110086262314,9.56260169186375e-05,0.000265037136580876
"ABHD11-AS1",224.679851658517,0.75755898521685,0.244295219009273,0.000833329805740455,0.00193557463982709
"CEP120",4300.75623244755,-0.40543606285744,0.0821328103040537,7.97121113117074e-07,3.23272459439044e-06
"CSF2RA",2273.4538367457,0.246272778745374,0.144294594951263,0.0783151642184834,0.116368906103826
"AMPD2",3722.21898657794,0.394879416890997,0.0841649328842199,2.25728554744702e-06,8.46105866034724e-06
"SLC16A1",2038.06052142252,0.304522768405653,0.16709149617781,0.0549212454459103,0.0849698791615585
"ENDOD1",10211.281820931,0.513020855981643,0.129063604699897,7.53353807896521e-05,0.000213357134820673
"KIAA1751",318.689374518621,-1.08070256247594,0.214169882573149,1.10965638895394e-07,5.24779321701323e-07
"FIGNL2",294.503932586742,0.321876906462291,0.236448990715935,0.140755486106597,0.19480559277153
"CYP4V2",6193.93364069671,-0.0259988251412224,0.138515906351458,0.845890916232237,0.87969798031098
"NOL8",3757.20291703363,-0.183164801495852,0.0648715373703231,0.00444873239143282,0.00887160515615681
"SOX5",731.354280049879,-0.966542044591047,0.207584934441735,8.99982211246457e-07,3.60795007681512e-06
"DFFA",3494.1972164196,0.148271712799248,0.0532940111123917,0.00524519365286956,0.010307569391042
"MBNL2",14598.6296697822,-0.473027982471019,0.0917422139818213,1.43552802182252e-07,6.65518155971359e-07
"TGFBR2",59717.5542816573,-1.0850736091184,0.114047039249374,1.3930086504888e-21,4.46137469850376e-20
"FBXW7",3124.82138963755,0.127133208687463,0.0844604739709563,0.129024149061105,0.180507174533164
"ZFR",13663.588504312,0.0313896163937354,0.0611484922611511,0.606652064319185,0.675500298926429
"FAM189A1",380.348600964234,-2.59027364691676,0.230605252077952,2.18678351339044e-30,1.82150967467226e-28
"GRIPAP1",5787.9418350096,0.125370771081222,0.0447120244831794,0.00494092899226409,0.00977895215922728
"KIAA1467",1657.77988431881,-0.118525771646375,0.11778887962843,0.330702176270959,0.407098354562506
"EDC4",6898.76493568431,0.175485151879482,0.0683384984912523,0.00983269406356342,0.0181657138134892
"MGAT5B",227.120271656426,-1.09939308097249,0.31121604670417,9.10895119548658e-05,0.000253505130135905
"H2AFV",21086.1783899933,0.014748991407735,0.0821576597147154,0.753775458322608,0.804109257505424
"ZNF417",2036.68795511742,0.0379528864436107,0.0863462826120423,0.659744563636867,0.723474358683163
"GTF3C3",3985.06167311671,0.0511142622706103,0.0619593034206357,0.407857315990324,0.487017871096699
"LOC100131067",666.097993202621,0.00958166029805828,0.103810810138131,0.926281831783711,0.944146971353314
"PM20D2",2695.84230990774,0.501489726521303,0.102472657106996,6.81953489335766e-07,2.79704570975587e-06
"DDX51",2513.29058321208,0.0153996165235859,0.0772922388557666,0.841601187007158,0.876774390149359
"CDAN1",1851.94550204773,0.257785455788085,0.0831574848949491,0.00179163170448136,0.00388863466506845
"FLJ45079",7.15785191762632,-0.0652286039909474,0.312396545227196,0.809118188914355,0.850286135808913
"WIPF1",12242.1146614508,-0.382737847764032,0.140955332761538,0.00447100916455654,0.0089107617664227
"RASAL1",495.337076966733,4.02004486877142,0.258956235377443,9.81079983147827e-56,1.32386932925968e-52
"LANCL1",8570.19498624812,-0.289179610129239,0.0689449197617234,2.38492201544712e-05,7.39819256929734e-05
"CDKL2",3220.69670899734,0.908112621982214,0.232486636015038,3.03368741334924e-05,9.23103832435388e-05
"TRAF1",2875.66452558469,0.438633293782093,0.157486189499152,0.00386646609721834,0.00781214250741999
"SYDE2",2079.90782875893,-0.790993859196216,0.137868624237114,4.30512461167048e-09,2.55917848061152e-08
"KGFLP2",605.866417235514,-0.0848031636029758,0.157052310272448,0.572915855746,0.644852907532379
"WDR11",8213.86462943608,-0.146647597524541,0.0713652180684136,0.0462557226973032,0.073002891471042
"FAM65A",11863.2816284044,-1.00501673351505,0.104686638982854,2.33603271476828e-22,8.23756762711232e-21
"RCHY1",3420.40727037844,-0.122313641530918,0.0959596892749611,0.193479382496926,0.257087650569177
"RAPGEF4",2068.15497750152,-1.53941621453677,0.154890921309244,3.86767916293754e-24,1.68719167967713e-22
"FAM53C",5278.53627749131,-0.0830237928252765,0.0899016855856031,0.349947311921572,0.42703825529659
"HUS1",2108.60489863858,0.435063416607865,0.0792101004610124,2.9647457222964e-08,1.54504166233269e-07
"SPECC1",2411.01787120267,-0.183106255288106,0.139941114234047,0.17727845626563,0.238155786372378
"ZNF28",2403.055857822,0.327045614868624,0.0956784683130594,0.000537851932261778,0.00129633971908915
"SLC22A15",1241.51607575308,-0.163026208149653,0.15483945926259,0.273810825739041,0.346539418732191
"B3GALNT2",3632.62874715748,0.43563831295562,0.0963103317707576,4.61507107045902e-06,1.63282037296209e-05
"SENP1",2539.06793485828,0.0615050581482948,0.0696074460087386,0.374538698756454,0.452869641668422
"ADNP",11981.2472873696,0.205331697118809,0.0756923535254488,0.00387302460977862,0.00782374162939412
"FAM172A",3761.5270450809,-0.285023821852363,0.0824176157507338,0.000566422043675061,0.00135953380600343
"HIST1H3B",5.50330643086659,1.88628419502148,0.580332930647127,9.91525745609185e-05,0.000273553768618705
"NDFIP2",4869.04369867353,-0.228358449651706,0.0882693665198433,0.00877861957493719,0.016417632709628
"FANCI",1902.85880875087,0.959129580523773,0.202622394480915,6.46680042973228e-07,2.66533307876626e-06
"MIRLET7BHG",512.484701700365,-0.748052641762203,0.144968577862002,1.12629677561576e-07,5.32275812169943e-07
"DNM2",19129.6701254391,-0.0316886051724764,0.0865900977959724,0.729168348860012,0.783142128264645
"SNX21",3001.70623374771,0.03700446899173,0.115748841258386,0.746133704283205,0.797554515652533
"EYA1",295.186161986961,0.486672388227306,0.285373429015201,0.0139957311732062,0.0250364643991928
"TBX5",2740.28106465772,-1.04183297883295,0.181215180784181,2.36486829985639e-09,1.47283997715056e-08
"NR1I2",44.2125221205148,1.54024775860112,0.285530858713859,6.73670456608035e-05,0.000192649953549071
"MCART1",1276.61943711639,-0.00250028568437321,0.0720925454354137,0.97121427534957,0.978444309989898
"DGKH",1050.29462673156,-1.06454479504687,0.196158939204613,1.36134541124697e-08,7.49387883302964e-08
"FAM193A",4211.8981006225,0.0843891048296379,0.0604654144070857,0.165327212951789,0.22434889496897
"KCND1",379.444465543584,0.260933787951019,0.170462705004208,0.111667875064414,0.158927038768595
"SUDS3",6792.2372635029,0.190796524518795,0.070457163970241,0.00564486864924985,0.0110149220408239
"KLHL18",2762.9357233784,-0.221450452111464,0.0828349468486538,0.00695186340089532,0.0132910802963561
